[21/Oct/2025:13:53:44 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=DRUG" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:44 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=DVN" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:44 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=EDBL" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:44 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=GFAI" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:44 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=GOOGL" [Client 186.237.225.6] [Length 61] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=GREE" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=INMD" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=IRM" [Client 186.237.225.6] [Length 59] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/api/market/historical-quote?symbol=AGEN&date=2025-10-20" [Client 186.237.225.6] [Length 97] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=JPM" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=JWEL" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=KBH" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=KO" [Client 186.237.225.6] [Length 58] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=LIDR" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=LLY" [Client 186.237.225.6] [Length 59] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=LOVE" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=LTBR" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MA" [Client 186.237.225.6] [Length 53] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MCO" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=META" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MLGO" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MNDR" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MOGO" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MOH" [Client 186.237.225.6] [Length 59] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/api/market/historical-quote?symbol=AAPL&date=2025-10-20" [Client 186.237.225.6] [Length 99] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/api/market/historical-quote?symbol=AMAT&date=2025-10-20" [Client 186.237.225.6] [Length 99] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MOMO" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MRNA" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MSFT" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MSGE" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=MTH" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=NDRA" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=NNE" [Client 186.237.225.6] [Length 59] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=NOK" [Client 186.237.225.6] [Length 59] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=NVDA" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=NVO" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:45 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=OKLO" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=ORCL" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=QMCO" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=QNTM" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=REBN" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=RIGL" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=RUM" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=SD" [Client 186.237.225.6] [Length 53] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=SIMO" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=SLE" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=TEM" [Client 186.237.225.6] [Length 59] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=TSLA" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=TSM" [Client 186.237.225.6] [Length 59] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=TWLO" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=UNH" [Client 186.237.225.6] [Length 59] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=USOI" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=V" [Client 186.237.225.6] [Length 57] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=VEEV" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/variations?month=10&sort=ppart_asc" [Client 186.237.225.6] [Length 38465] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=VET" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?no_page=1&month=10"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=AGEN" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=DOMO" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=GFAI" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=DRMA" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=BTDR" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=AMZN" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=BNGO" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=AVGO" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=DE" [Client 186.237.225.6] [Length 58] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:46 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=DOV" [Client 186.237.225.6] [Length 54] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:47 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=COST" [Client 186.237.225.6] [Length 60] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:47 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=GREE" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
[21/Oct/2025:13:53:47 +0000] - 200 200 - GET https falchi.com.br "/openai/assets/no-buy?code=AAPL" [Client 186.237.225.6] [Length 55] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "https://falchi.com.br/openai/variations?month=10&sort=ppart_asc"
